-11.176290,4.252967,4.156160
-11.271502,4.222728,4.079785
-11.364778,4.186961,4.079785
-11.455789,4.145775,4.003454
-11.544005,4.098906,3.927356
-11.629057,4.046518,3.851601
-11.710611,3.988836,3.776579
-11.787947,3.925620,3.702612
-11.860133,3.856585,3.630470
-11.926467,3.781908,3.560921
-11.986169,3.701833,3.560921
-12.039015,3.617075,3.495501
-12.084664,3.528235,3.435948
-12.123053,3.436024,3.385449
-12.153936,3.341035,3.345938
-12.177081,3.243871,3.345938
-12.192494,3.145182,3.323150
-12.200191,3.045593,3.309475
-12.200251,2.945707,3.308197
-12.192700,2.846107,3.308197
-12.177522,2.747380,3.306918
-12.154818,2.650108,3.315354
-12.124925,2.554800,3.335784
-12.087944,2.462010,3.367929
-12.044112,2.372252,3.367929
-11.993569,2.286098,3.409017
-11.936400,2.204194,3.454792
-11.872931,2.127069,3.502663
-11.803385,2.055376,3.502663
-11.728177,1.989653,3.550283
-11.647728,1.930454,3.596159
-11.562618,1.878192,3.638894
-11.472913,1.834293,3.677468
-11.379430,1.799146,3.677468
-11.283040,1.772990,3.713942
-11.184653,1.755792,3.747944
-11.085094,1.747826,3.790831
-10.985213,1.748226,3.843963
-10.885622,1.755955,3.908076
-10.786732,1.770106,3.982467
-10.688826,1.789968,3.982467
-10.592036,1.814707,4.065688
-10.496452,1.843768,4.157089
-10.402057,1.876490,4.256165
-10.308761,1.912231,4.362910
-10.216445,1.950435,4.477398
-10.125000,1.990680,4.600026
-10.034180,2.032320,4.731254
-9.943762,2.074826,4.868155
-9.853449,2.117555,4.999791
-9.763028,2.160055,5.126624
-9.672132,2.201524,5.249049
-9.580373,2.241047,5.367411
-9.487615,2.278164,5.482014
-9.393857,2.312676,5.593124
-9.299074,2.344258,5.700978
-9.203362,2.372901,5.805786
-9.106745,2.398321,5.907739
-9.009208,2.419947,5.999228
-8.910839,2.437375,6.080289
-8.811753,2.450122,6.155248
-8.712161,2.457999,6.228248
-8.612308,2.461159,6.300443
-8.512420,2.459449,6.371949
-8.412739,2.452797,6.442875
-8.313510,2.441230,6.513322
-8.214961,2.424850,6.583384
-8.117151,2.404495,6.583384
-8.020119,2.380700,6.653149
-7.923839,2.354024,6.722703
-7.828155,2.325278,6.792123
-7.732967,2.294926,6.861487
-7.638116,2.263532,6.930866
-7.543410,2.231705,7.000332
-7.448721,2.199825,7.069949
-7.353902,2.168338,7.139785
-7.258936,2.137298,7.209902
-7.163888,2.106507,7.280363
-7.068824,2.075764,7.350539
-6.973694,2.045228,7.419509
-6.878442,2.015073,7.487315
-6.782995,1.985545,7.553996
-6.687506,1.956149,7.619590
-6.591998,1.926817,7.684133
-6.496407,1.897755,7.747657
-6.400762,1.868873,7.810196
-6.305012,1.840339,7.871779
-6.209140,1.812219,7.932435
-6.113273,1.784080,7.992193
-6.017417,1.755907,8.051077
-5.921556,1.727750,8.109112
-5.825698,1.699580,8.166324
-5.729841,1.671408,8.222733
-5.633982,1.643246,8.278363
-5.538115,1.615107,8.333233
-5.442246,1.586977,8.440775
-5.346377,1.558847,8.493483
-5.250518,1.530681,8.545507
-5.154657,1.502524,8.596864
-5.058796,1.474365,8.647568
-4.962924,1.446245,8.697637
-4.867069,1.418068,8.747085
-4.771211,1.389898,8.795926
-4.675332,1.361803,8.844174
-4.579473,1.333639,8.891843
-4.483603,1.305512,8.938945
-4.387733,1.277384,8.985493
-4.291885,1.249183,9.031498
-4.196026,1.221018,9.076973
-4.100138,1.192951,9.121929
-4.004268,1.164823,9.166376
-3.908396,1.136704,9.210324
-3.812501,1.108661,9.253785
-3.716635,1.080522,9.296767
-3.620768,1.052382,9.339280
-3.524878,1.024325,9.381333
-3.429002,0.996219,9.422936
-3.333116,0.968146,9.464097
-3.237227,0.940083,9.504823
-3.141338,0.912020,9.545124
-3.045447,0.883963,9.585007
-2.949581,0.855824,9.624479
-2.853699,0.827737,9.663549
-2.757804,0.799694,9.702223
-2.661927,0.771590,9.740508
-2.566030,0.743555,9.778412
-2.470153,0.715452,9.815940
-2.374276,0.687349,9.853100
-2.278376,0.659325,9.889897
-2.182477,0.631294,9.926337
-2.086607,0.603167,9.962427
-1.990727,0.575075,9.998172
-1.894817,0.547083,10.033578
-1.798929,0.519019,10.068651
-1.703038,0.490963,10.103395
-1.607164,0.462849,10.137816
-1.511269,0.434805,10.171919
-1.415373,0.406766,10.205709
-1.319496,0.378661,10.239191
-1.223618,0.350563,10.272369
-1.127717,0.322539,10.305248
-1.031814,0.294524,10.337833
-0.935930,0.266446,10.354504
-0.840021,0.238450,10.314227
-0.744132,0.210387,10.273621
-0.648243,0.182325,10.232680
-0.552351,0.154271,10.191399
-0.456435,0.126301,10.149771
-0.360538,0.098266,10.107792
-0.264639,0.070237,10.065454
-0.168736,0.042222,10.022751
-0.072832,0.014208,9.979678
0.023072,-0.013804,9.936227
0.118979,-0.041806,9.892393
0.214891,-0.069790,9.848166
0.310803,-0.097775,9.803542
0.406716,-0.125754,9.758511
0.502612,-0.153794,9.713067
0.598530,-0.181758,9.667201
0.694448,-0.209721,9.620906
0.790369,-0.237676,9.574173
0.886272,-0.265692,9.526994
0.982177,-0.293698,9.479358
1.078108,-0.321618,9.431258
1.174017,-0.349611,9.382684
1.269928,-0.377599,9.333626
1.365842,-0.405575,9.284073
1.461746,-0.433589,9.234015
1.557680,-0.461498,9.183442
1.653607,-0.489431,9.132341
1.749511,-0.517441,9.080701
1.845417,-0.545444,9.028511
1.941327,-0.573435,8.975757
2.037261,-0.601343,8.922426
2.133184,-0.629289,8.868506
2.229111,-0.657221,8.813981
2.325031,-0.685179,8.758837
2.420956,-0.713117,8.703058
2.516882,-0.741055,8.646630
2.612808,-0.768987,8.589536
2.708740,-0.796903,8.531758
2.804674,-0.824813,8.473278
2.900614,-0.852701,8.414078
2.996561,-0.880563,8.354138
3.092501,-0.908450,8.293438
3.188422,-0.936405,8.231956
3.284345,-0.964349,8.169671
3.380293,-0.992208,8.106558
3.476244,-1.020059,8.042594
3.572186,-1.047939,7.977751
3.668129,-1.075815,7.912005
3.764067,-1.103712,7.845325
3.860030,-1.131521,7.777683
3.955971,-1.159403,7.709046
4.051914,-1.187282,7.639381
4.147862,-1.215141,7.568654
4.243822,-1.242959,7.496827
4.339780,-1.270783,7.423861
4.435755,-1.298550,7.349715
4.531717,-1.326361,7.274344
4.627676,-1.354186,7.197701
4.723645,-1.381972,7.119737
4.819626,-1.409718,7.040397
4.915598,-1.437499,6.959627
5.011555,-1.465326,6.877364
5.107517,-1.493141,6.793543
5.203448,-1.521057,6.708095
5.299329,-1.549149,6.620944
5.395114,-1.577562,6.532009
5.490788,-1.606349,6.441203
5.586387,-1.635386,6.348430
5.681937,-1.664581,6.253587
5.777446,-1.693911,6.156561
5.872853,-1.723572,6.057231
5.968072,-1.753829,5.955460
6.063160,-1.784496,5.851100
6.158201,-1.815308,5.743989
6.253241,-1.846124,5.639858
6.348031,-1.877700,5.540336
6.442531,-1.910134,5.445247
6.536879,-1.943006,5.354453
6.631329,-1.975585,5.267859
6.726111,-2.007185,5.185417
